,Tweets,created_at,geo,coordinates,place,lang,entities
30,"95 % من العاملين بفنادق البحر الميت تلقوا اللقاح

https://t.co/1E2wT9EXTi https://t.co/nFdW1N9Utw",2021-05-06 16:11:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1E2wT9EXTi', 'expanded_url': 'https://www.ahdath24.com/article/260715', 'display_url': 'ahdath24.com/article/260715', 'indices': [50, 73]}], 'media': [{'id': 1390338360355561472, 'id_str': '1390338360355561472', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/E0t5X1aXoAAAild.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0t5X1aXoAAAild.jpg', 'url': 'https://t.co/nFdW1N9Utw', 'display_url': 'pic.twitter.com/nFdW1N9Utw', 'expanded_url': 'https://twitter.com/Ahdath_24/status/1390338371709513739/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 554, 'h': 340, 'resize': 'fit'}, 'small': {'w': 554, 'h': 340, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 340, 'resize': 'fit'}}}]}"
31,"عاجل : %95 من العاملين بفنادق البحر الميت تلقوا اللقاح

 https://t.co/eGvsDTK7TE",2021-05-06 16:01:54,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eGvsDTK7TE', 'expanded_url': 'https://www.khaberni.com/news/420928', 'display_url': 'khaberni.com/news/420928', 'indices': [57, 80]}]}"
32,RT @laithjalbdour: @salrashed الوثنيون الجدد -عبادة اللقاح و التباعد و الكمام و الكسل الذهني و الامتثال الأجتماعي ..,2021-05-06 15:25:45,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'laithjalbdour', 'name': 'Laith J. Al-Bdour', 'id': 1248647005494280193, 'id_str': '1248647005494280193', 'indices': [3, 17]}, {'screen_name': 'salrashed', 'name': 'صلاح صالح الراشد', 'id': 59405213, 'id_str': '59405213', 'indices': [19, 29]}], 'urls': []}"
33,@FadiaSleem @Munt041 تمام، بس أرقام التجارب كمان متغيرة. بكل الأحوال، النموذج الغربي جدير بالثقة أكثر بكثير من نموذ… https://t.co/fQoeYHmhKD,2021-05-06 14:23:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FadiaSleem', 'name': 'Fadia Sleem', 'id': 1213281129244975105, 'id_str': '1213281129244975105', 'indices': [0, 11]}, {'screen_name': 'Munt041', 'name': 'ُ', 'id': 1354840421520838665, 'id_str': '1354840421520838665', 'indices': [12, 20]}], 'urls': [{'url': 'https://t.co/fQoeYHmhKD', 'expanded_url': 'https://twitter.com/i/web/status/1390311201717067778', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
34,"%95 من العاملين في فنادق البحر الميت تلقوا اللقاح المضاد لكورونا 
https://t.co/ZLcglwfCev
#صحيفة_الرأي",2021-05-06 14:03:54,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [90, 102]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZLcglwfCev', 'expanded_url': 'http://alrai.com/article/10589666/', 'display_url': 'alrai.com/article/105896…', 'indices': [66, 89]}]}"
35,مشكلة الصين تشبه قصة راعي الغنم الشهيرة، الذي ظل يكذب ويقول أن الذئب هاجم أغنامه، فلما هاجمها حقا لم يصدقه أحد. الص… https://t.co/cta9CtRc7U,2021-05-06 13:55:53,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cta9CtRc7U', 'expanded_url': 'https://twitter.com/i/web/status/1390304311343607821', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
36,يا جماعة الخير، اللقاحات موجودة وكل الناس رح تاخذ اللقاح. إنتو بس عليكم تسجلو. أبوس راسكم تسجلو. واللي مسجل ومستني… https://t.co/JfMTcUhu4C,2021-05-06 13:51:16,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JfMTcUhu4C', 'expanded_url': 'https://twitter.com/i/web/status/1390303149852794890', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
37,%95 من العاملين في فنادق البحر الميت تلقوا اللقاح  @assabeeldotnet https://t.co/YInMPLrPwT,2021-05-06 13:47:18,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': 204800316, 'id_str': '204800316', 'indices': [51, 66]}], 'urls': [{'url': 'https://t.co/YInMPLrPwT', 'expanded_url': 'https://assabeel.net/484834', 'display_url': 'assabeel.net/484834', 'indices': [67, 90]}]}"
38,عدم ترخيص اللقاح الصينين في أوروبا لا يعني أن المشكلة في اللقاح نفسه، بل في عدم الشفافية الصينية وقلة الثقة بما يقو… https://t.co/e5jwCMbEDX,2021-05-06 13:38:49,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/e5jwCMbEDX', 'expanded_url': 'https://twitter.com/i/web/status/1390300016212779008', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
39,"بوتين اللقاح الروسي موثوقة مثل بندقية كلاشنيكوف
https://t.co/BjRJfk9d6A

#السوسنة",2021-05-06 13:07:11,,,,ar,"{'hashtags': [{'text': 'السوسنة', 'indices': [73, 81]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BjRJfk9d6A', 'expanded_url': 'https://www.assawsana.com/portal/pages.php?newsid=506655', 'display_url': 'assawsana.com/portal/pages.p…', 'indices': [48, 71]}]}"
40,"@Qader1998 @AmediNareman @LailaDiver2 لنفرض كلامي من الواتس 
الاطباء الي طلعوا بفيديوهات يتكلموا عن محتويات اللقاح… https://t.co/ZwjKMgCBXL",2021-05-06 12:28:22,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Qader1998', 'name': 'Qader ありがとう', 'id': 904056637308235782, 'id_str': '904056637308235782', 'indices': [0, 10]}, {'screen_name': 'AmediNareman', 'name': 'Nareman Amedi نريمان صديق العمادي💚🕊💫', 'id': 1045796319292510208, 'id_str': '1045796319292510208', 'indices': [11, 24]}, {'screen_name': 'LailaDiver2', 'name': 'Laila .Diver 🇰🇼', 'id': 1058012055133962240, 'id_str': '1058012055133962240', 'indices': [25, 37]}], 'urls': [{'url': 'https://t.co/ZwjKMgCBXL', 'expanded_url': 'https://twitter.com/i/web/status/1390282290316681216', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
41,@Qader1998 @AmediNareman @LailaDiver2 اقراي عدل عشان تقارنين اول من وقف بوجه اللقاح الغرب واطبائهم ودراستهم ولا لو… https://t.co/OsRXWxtacN,2021-05-06 12:19:19,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Qader1998', 'name': 'Qader ありがとう', 'id': 904056637308235782, 'id_str': '904056637308235782', 'indices': [0, 10]}, {'screen_name': 'AmediNareman', 'name': 'Nareman Amedi نريمان صديق العمادي💚🕊💫', 'id': 1045796319292510208, 'id_str': '1045796319292510208', 'indices': [11, 24]}, {'screen_name': 'LailaDiver2', 'name': 'Laila .Diver 🇰🇼', 'id': 1058012055133962240, 'id_str': '1058012055133962240', 'indices': [25, 37]}], 'urls': [{'url': 'https://t.co/OsRXWxtacN', 'expanded_url': 'https://twitter.com/i/web/status/1390280011861700617', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
42,@souadkhaled11 يرجى ارسال الرقم الذي سجلته على المنصة لتلقي اللقاح من خلال الرسائل الخاصة، شكرا,2021-05-06 11:18:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'souadkhaled11', 'name': 'Suaad 🌼', 'id': 1187400471390101504, 'id_str': '1187400471390101504', 'indices': [0, 14]}], 'urls': []}"
43,@souadkhaled11 مرحبا، بعد تلقي اللقاح سيصلك رابط برسالة، يجب الدخول للرابط والموافقة على الاحكام والشروط واضافة الحزمة، شكرا,2021-05-06 11:17:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'souadkhaled11', 'name': 'Suaad 🌼', 'id': 1187400471390101504, 'id_str': '1187400471390101504', 'indices': [0, 14]}], 'urls': []}"
44,تزويد مراكز الإصلاح والتأهيل بـ3 آلاف جرعة من اللقاح المضاد للفيروس https://t.co/i4NORxzm5v,2021-05-06 09:56:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/i4NORxzm5v', 'expanded_url': 'http://www.rumonline.net/article/564406#.YJO9UlUj2bw.twitter', 'display_url': 'rumonline.net/article/564406…', 'indices': [68, 91]}]}"
45,"تزويد مراكز الإصلاح والتأهيل بـ3 آلاف جرعة من اللقاح المضاد للفيروس
https://t.co/jMrIw6AtKT

#الأردن… https://t.co/h7is98yVeY",2021-05-06 09:40:01,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [93, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jMrIw6AtKT', 'expanded_url': 'https://www.addustour.com/articles/1216410-%D8%AA%D8%B2%D9%88%D9%8A%D8%AF-%D9%85%D8%B1%D8%A7%D9%83%D8%B2-%D8%A7%D9%84%D8%A5%D8%B5%D9%84%D8%A7%D8%AD-%D9%88%D8%A7%D9%84%D8%AA%D8%A3%D9%87%D9%8A%D9%84-%D8%A8%D9%803-%D8%A2%D9%84%D8%A7%D9%81-%D8%AC%D8%B1%D8%B9%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D8%AF-%D9%84%D9%84%D9%81%D9%8A%D8%B1%D9%88%D8%B3', 'display_url': 'addustour.com/articles/12164…', 'indices': [68, 91]}, {'url': 'https://t.co/h7is98yVeY', 'expanded_url': 'https://twitter.com/i/web/status/1390239923286986753', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}"
46,تزويد مراكز الإصلاح والتأهيل بـ3 آلاف جرعة من اللقاح المضاد للفيروس https://t.co/Htd5IrDDsk https://t.co/Iiox239lUv,2021-05-06 09:34:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Htd5IrDDsk', 'expanded_url': 'http://dlvr.it/Rz97n9', 'display_url': 'dlvr.it/Rz97n9', 'indices': [68, 91]}], 'media': [{'id': 1390238553502748676, 'id_str': '1390238553502748676', 'indices': [92, 115], 'media_url': 'http://pbs.twimg.com/media/E0semT6VkAQvZpb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0semT6VkAQvZpb.jpg', 'url': 'https://t.co/Iiox239lUv', 'display_url': 'pic.twitter.com/Iiox239lUv', 'expanded_url': 'https://twitter.com/Urdoni/status/1390238555075530752/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 994, 'h': 559, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'medium': {'w': 994, 'h': 559, 'resize': 'fit'}}}]}"
47,"تزويد مراكز الإصلاح والتأهيل بـ3 آلاف جرعة من اللقاح المضاد للفيروس
#صحيفة_الرأي #الأردن 
https://t.co/W4RSQ9zh0O",2021-05-06 09:28:52,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [68, 80]}, {'text': 'الأردن', 'indices': [81, 88]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/W4RSQ9zh0O', 'expanded_url': 'http://alrai.com/article/10589643/', 'display_url': 'alrai.com/article/105896…', 'indices': [90, 113]}]}"
48,مفكره موعد اللقاح ١٠ الليل ، طلع الصبح وراح الموعد,2021-05-06 09:23:50,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
49,اتفق تماما واضيف بضرورة فتح المعابر البرية بأقصى طاقة واعطاء اولوية للقادمين الذين تلقوا اللقاح ببلدانهم، وتعزيز فر… https://t.co/qBbvgaboLY,2021-05-06 08:38:40,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qBbvgaboLY', 'expanded_url': 'https://twitter.com/i/web/status/1390224482325958660', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
50,"بعد #اللقاح_الصيني ... #الصين تغزو العالم بالصاروخ المحشش 
الصاروخ الصيني سيمر فوق #الاردن عند منتصف الليل
https://t.co/K2f3MVX08k",2021-05-06 08:07:20,,,,ar,"{'hashtags': [{'text': 'اللقاح_الصيني', 'indices': [4, 18]}, {'text': 'الصين', 'indices': [23, 29]}, {'text': 'الاردن', 'indices': [83, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/K2f3MVX08k', 'expanded_url': 'https://www.gerasanews.com/article/390082?fbclid=IwAR3iKyGgXA9HIydZaSbYpvOOlOXRZQdSfFTwKfqF48CCKLeSl2dZg0_MfsU', 'display_url': 'gerasanews.com/article/390082…', 'indices': [107, 130]}]}"
51,@IbrahimBdour3 يعني نجمع الاردنيين بمكان واحد ونخليهم يعدوا بعض؟ في ظل عجز الحكومة عن توفير اللقاح لكل المواطنيين؟… https://t.co/56tcmzp64w,2021-05-06 06:41:58,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IbrahimBdour3', 'name': 'Ibrahim Bdour', 'id': 990583355354894336, 'id_str': '990583355354894336', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/56tcmzp64w', 'expanded_url': 'https://twitter.com/i/web/status/1390195115143073793', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
52,"علماء روس: اللقاح ضد شلل الأطفال يحمي من كوفيد-19 - الوكيل الاخباري https://t.co/7thdwBktsS 
#الوكيل_الاخباري",2021-05-06 06:23:33,,,,ar,"{'hashtags': [{'text': 'الوكيل_الاخباري', 'indices': [93, 109]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7thdwBktsS', 'expanded_url': 'https://s.alwakeelnews.com/503293', 'display_url': 's.alwakeelnews.com/503293', 'indices': [68, 91]}]}"
53,"@amerrjob صباح الخبر استاذ عامر ...
اللقاح الصيني لم يتم عليه دراسات كثيره مثل فايرز ...منظمه الصحة العالميه ستصدر… https://t.co/AzxlMN4a4j",2021-05-06 00:54:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amerrjob', 'name': 'عامر الرجوب', 'id': 391263729, 'id_str': '391263729', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/AzxlMN4a4j', 'expanded_url': 'https://twitter.com/i/web/status/1390107633814810627', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
54,@JordanianHisham اي منصات ؟ حتى منصات تسجيل اللقاح ؟,2021-05-05 23:57:59,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JordanianHisham', 'name': '🇯🇴 هشام 🇯🇴', 'id': 999616946, 'id_str': '999616946', 'indices': [0, 16]}], 'urls': []}"
55,@DTABOUB @MaenHouseh @ghaitharyan1 شخصيا لا اعتقد ان الصوره بهذه القتامه. سينوفارم يستخدم تكنولوجيا قديمه جدا بينما… https://t.co/B5mH1uzxUE,2021-05-05 22:58:01,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DTABOUB', 'name': 'DIMA TAHBOUB', 'id': 377042296, 'id_str': '377042296', 'indices': [0, 8]}, {'screen_name': 'MaenHouseh', 'name': 'Dr. Maen K Househ | د. معن ابو حوسه', 'id': 1174801265844523008, 'id_str': '1174801265844523008', 'indices': [9, 20]}, {'screen_name': 'ghaitharyan1', 'name': 'Ghaith Alaryan', 'id': 529660770, 'id_str': '529660770', 'indices': [21, 34]}], 'urls': [{'url': 'https://t.co/B5mH1uzxUE', 'expanded_url': 'https://twitter.com/i/web/status/1390078356914331651', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
56,"RT @GhadaSheikh: من مادتي ل @Raseef22 
""شو عندكم اليوم؟"" سؤال بات يتردد كل لحظة في مراكز تلقي اللقاح ضد فيروس كورونا المستجد، الموزعة في ال…",2021-05-05 22:08:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GhadaSheikh', 'name': 'ghada al sheikh غادة الشيخ', 'id': 1444436364, 'id_str': '1444436364', 'indices': [3, 15]}, {'screen_name': 'Raseef22', 'name': 'Raseef22', 'id': 817030214, 'id_str': '817030214', 'indices': [28, 37]}], 'urls': []}"
57,@rashrosh73 اخدتي استرازانيكا عشان نكون تؤام في اللقاح؟,2021-05-05 21:32:16,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rashrosh73', 'name': 'رشا', 'id': 1066653519648837632, 'id_str': '1066653519648837632', 'indices': [0, 11]}], 'urls': []}"
58,"#الصاروخ_الصيني وقبله اللقاح الصيني طلع مش شغال...

هاد مثال واضح عالمنتجات الصينية!",2021-05-05 21:32:10,,,,ar,"{'hashtags': [{'text': 'الصاروخ_الصيني', 'indices': [0, 15]}], 'symbols': [], 'user_mentions': [], 'urls': []}"
59,انا عمري ما اخدت الflu shot حتى، فحقيقية اني اخذت اللقاح وبشجع الناس تاخده فهذا تطور جريء وجيد ع شخصيتي  .. *فرصة أ… https://t.co/xjotil8xM1,2021-05-05 21:27:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xjotil8xM1', 'expanded_url': 'https://twitter.com/i/web/status/1390055608141979650', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
60,"#أمانة_عمان
ليش بتشيلوا البسطات هاي رزق الغلابة !
وفي عصر الكورونا  لقمة العيش هي اللقاح الي ينجيهم من حظر الحكومة .",2021-05-05 19:54:00,,,,ar,"{'hashtags': [{'text': 'أمانة_عمان', 'indices': [0, 11]}], 'symbols': [], 'user_mentions': [], 'urls': []}"
61,"الجيش ينفي نقل بعض مرتباته للمستشفيات بعد تلقيهم اللقاح

https://t.co/CL0we3uYon",2021-05-05 19:35:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CL0we3uYon', 'expanded_url': 'https://www.ahdath24.com/article/260642', 'display_url': 'ahdath24.com/article/260642', 'indices': [57, 80]}]}"
62,RT @mohammadzwahreh: الصور والفيديوهات التي شاهدتها من مراكز التطعيم غير لائقة وهناك ازدحام شديد وسوء بالتنظيم والمواعيد، أعتقد يجب أن نعمل…,2021-05-05 19:24:05,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mohammadzwahreh', 'name': 'محمد صبيح الزواهرة', 'id': 259943014, 'id_str': '259943014', 'indices': [3, 19]}], 'urls': []}"
63,@salrashed الوثنيون الجدد -عبادة اللقاح و التباعد و الكمام و الكسل الذهني و الامتثال الأجتماعي ..,2021-05-05 19:07:46,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'salrashed', 'name': 'صلاح صالح الراشد', 'id': 59405213, 'id_str': '59405213', 'indices': [0, 10]}], 'urls': []}"
64,@ald3jah007 @Mujahed_S وين هاد ؟ للأمانة أنا تلقيت اللقاح ع موعدي وخلال ١٠ دقايق أول أقل كنت منتهية وكان في ترتيب وتنظيم بالجامعة الأردنية,2021-05-05 19:07:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ald3jah007', 'name': '🇯🇴 محمد الدعجة 🇯🇴', 'id': 1193878223098134528, 'id_str': '1193878223098134528', 'indices': [0, 11]}, {'screen_name': 'Mujahed_S', 'name': 'Mujahed Taharwh', 'id': 94219721, 'id_str': '94219721', 'indices': [12, 22]}], 'urls': []}"
65,"RT @khaberni: عاجل : الجيش ينفي نقل بعض مرتباته للمستشفيات بعد تلقيهم اللقاح

https://t.co/3nAY1bAr7w",2021-05-05 18:49:01,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'khaberni', 'name': 'خبرني  Khaberni', 'id': 110345797, 'id_str': '110345797', 'indices': [3, 12]}], 'urls': [{'url': 'https://t.co/3nAY1bAr7w', 'expanded_url': 'https://www.khaberni.com/news/420776', 'display_url': 'khaberni.com/news/420776', 'indices': [78, 101]}]}"
66,"#عاجل الجيش ينفي نقل بعض مرتباته للمستشفيات بعد تلقيهم اللقاح

https://t.co/8PHG7nW9QU https://t.co/XxbL1K5fP4",2021-05-05 18:33:04,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8PHG7nW9QU', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=436935', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [63, 86]}], 'media': [{'id': 1390011676624293890, 'id_str': '1390011676624293890', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/E0pQQVrWEAIJO2k.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0pQQVrWEAIJO2k.jpg', 'url': 'https://t.co/XxbL1K5fP4', 'display_url': 'pic.twitter.com/XxbL1K5fP4', 'expanded_url': 'https://twitter.com/JordanZad1/status/1390011681137479690/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 354, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 354, 'resize': 'fit'}, 'small': {'w': 576, 'h': 354, 'resize': 'fit'}}}]}"
67,RT @mohammadzwahreh: الصور والفيديوهات التي شاهدتها من مراكز التطعيم غير لائقة وهناك ازدحام شديد وسوء بالتنظيم والمواعيد، أعتقد يجب أن نعمل…,2021-05-05 18:12:23,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mohammadzwahreh', 'name': 'محمد صبيح الزواهرة', 'id': 259943014, 'id_str': '259943014', 'indices': [3, 19]}], 'urls': []}"
68,"عاجل : الجيش ينفي نقل بعض مرتباته للمستشفيات بعد تلقيهم اللقاح

https://t.co/3nAY1bAr7w",2021-05-05 18:11:01,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3nAY1bAr7w', 'expanded_url': 'https://www.khaberni.com/news/420776', 'display_url': 'khaberni.com/news/420776', 'indices': [64, 87]}]}"
